324389936, 903
609549479, 625
334716891, 609
804463423, 970
478487022, 576
626108738, 660
603156569, 798
295855418, 535
138402415, 119
602944050, 964
486671787, 308
564512323, 350
239449150, 18
656232544, 207
414724410, 555
595586424, 591
809826109, 347
359721515, 347
420302498, 598
504432835, 408
521372613, 358
147492737, 588
807046050, 127
588668947, 511
609346983, 717
587546847, 931
559202695, 912
852614303, 302
887612034, 404
471153660, 982
285985422, 435
187288517, 174
892425252, 33
359477967, 8
965695581, 159
258003301, 774
707163740, 738
385827677, 250
198667882, 221
824836884, 168
754730811, 232
126231592, 445
770354909, 167
606400244, 18
681506790, 351
667913645, 456
174901048, 489
430366169, 684
130343282, 148
341245897, 864
863845113, 167
508413879, 608
491463232, 147
300000498, 582
393330034, 872
122198281, 378
948178519, 649
910316313, 704
962097464, 453
395727246, 915
129863532, 426
389253998, 945
479301593, 654
562108247, 912
645726617, 543
668627423, 366
699543460, 984
585214160, 739
548279999, 923
881281536, 352
784582162, 162
125011670, 401
520616681, 214
255118545, 263
466970756, 227
912929379, 698
142939771, 203
826829925, 343
470518476, 280
981687355, 105
707378819, 111
870299782, 529
613156356, 248
513926783, 11
987559820, 607
188991133, 340
153594028, 808
476504510, 22
217988772, 780
193287803, 889
683979338, 346
402341596, 209
772760205, 7
455698938, 359
853279616, 352
184858992, 180
683111269, 52
135829916, 397
928309887, 93
358302989, 587
173312408, 266
849819995, 32
221622792, 996
116964888, 43
537528761, 158
669685012, 673
251000560, 188
834239453, 708
468602255, 656
652788325, 416
946610395, 265
358798623, 681
744842852, 926
681280177, 832
536109389, 704
808337097, 895
521493020, 656
460176631, 974
958162721, 5
833208870, 340
706555519, 77
743729078, 489
536945884, 655
120730935, 439
177030817, 567
278132718, 954
306196984, 942
274476062, 234
769041040, 789
906599409, 989
143451552, 847
742523740, 23
286969194, 889
269478378, 673
232278750, 144
151266670, 296
536960732, 673
189473356, 133
614919724, 945
838032174, 235
426092891, 645
760020594, 531
562434059, 995
699403349, 831
195898113, 275
905773582, 570
947701289, 260
400972084, 988
932238779, 582
622358973, 630
381754658, 341
737753321, 926
758583277, 56
157267830, 703
492989192, 141
789589015, 870
537068913, 788
983835900, 33
215738761, 868
814279464, 562
149091366, 583
310094481, 652
412128507, 821
525719356, 359
309158631, 134
356750820, 759
582872553, 131
751050107, 90
250294442, 595
757530486, 663
102509656, 682
443772246, 307
292084435, 434
615631665, 322
429199759, 628
625304734, 889
920561647, 339
399084612, 935
469690253, 722
771360000, 677
520010101, 630
944538961, 982
454710991, 379
268482598, 914
253038980, 868
498725481, 789
274632985, 858
895383848, 978
893287135, 613
903673260, 91
608222510, 490
423981769, 388
487445994, 171
613314475, 222
873030110, 529
386004510, 823
867721195, 152
449611953, 885
611451657, 111
950844482, 192
572049626, 24
537649132, 130
883182791, 179
754697914, 198
290829804, 877
563495324, 974
467288171, 357
766274859, 721
962913937, 470
334143219, 78
562167859, 593
656857655, 484
867356503, 534
994164582, 658
333939699, 661
503271085, 909
829085389, 613
511066790, 338
778884225, 104
360797485, 203
266541985, 243
364340307, 966
930613238, 367
613743468, 861
262435045, 827
528143683, 890
285011437, 846
143577543, 171
367238375, 658
203765166, 605
770267202, 319
530515572, 900
761388038, 162
261570005, 135
689357545, 595
926184448, 125
987113668, 981
972776775, 473
381494813, 26
596960258, 372
777053363, 537
314044592, 870
230810508, 267
154683973, 192
929758049, 890
976625546, 142
952078932, 809
396758002, 30
249829038, 664
541786671, 671
884411616, 566
877949170, 281
737139908, 464
651672282, 233
705434807, 343
418481914, 185
590623428, 818
692355937, 974
688716893, 353
911609332, 990
120373320, 918
633424345, 200
613204812, 650
287654477, 376
971476442, 191
521146295, 517
283918298, 608
796834673, 436
711734535, 303
378256996, 943
601693735, 108
493876585, 252
757856638, 249
543381721, 220
143029025, 187
192058196, 777
433840942, 6
225814915, 559
903986783, 441
172977316, 560
847206299, 876
971095933, 919
721808509, 804
571198258, 750
265542117, 279
458498324, 275
856868216, 768
602805118, 890
143265647, 514
801553469, 149
681523955, 537
864720642, 758
593356274, 988
882325761, 943
289106788, 998
707297797, 542
463030185, 495
756213917, 210
875883022, 416
394817908, 651
419362415, 308
737808318, 184
567148278, 891
404438735, 173
356326913, 991
398984902, 607
419205922, 702
857342054, 939
610467920, 228
464049840, 143
550323356, 406
370490732, 832
883916031, 59
132001576, 685
112019817, 303
401753004, 499
411922397, 36
538985551, 315
388435453, 926
545216947, 728
825216323, 271
929543867, 661
257751455, 549
246865777, 639
406066662, 861
518463721, 628
670653288, 988
408455721, 9
631974399, 277
733250935, 247
641556257, 230
247169809, 335
303025539, 624
114524806, 200
508367560, 547
587796921, 919
443072596, 170
734577413, 285
911117119, 960
764204155, 601
951099238, 956
196385781, 235
849167617, 489
958894612, 682
252910973, 927
375763297, 581
178036085, 226
408840175, 821
124962239, 815
130514121, 598
848327062, 210
306715747, 958
371365685, 169
522579187, 144
329406698, 967
639957693, 111
487437461, 869
304718845, 793
205686176, 694
994289570, 24
421211130, 473
598387158, 911
171337772, 305
596600345, 481
409162854, 392
676147926, 816
506264543, 844
169970980, 896
743466651, 743
890515718, 572
906442985, 300
593659907, 491
949445043, 492
755585146, 833
206052962, 996
330260637, 624
170829424, 835
748928012, 94
620252555, 390
399297806, 70
237305699, 560
836585070, 148
616934929, 465
210397205, 58
333662318, 535
949673544, 232
302983828, 221
322966677, 328
385237509, 313
822847816, 481
333674125, 928
345765293, 57
313609641, 846
314909947, 215
206354176, 579
995050682, 492
867464250, 462
250062887, 871
915327476, 928
570995577, 844
603316685, 541
489614911, 537
891663517, 850
543998949, 102
832406214, 221
594717133, 906
629109476, 756
185743393, 413
142248866, 272
954995185, 287
151802040, 327
652923544, 837
575334775, 889
367143586, 893
358200691, 122
511656812, 870
845221485, 782
546327727, 381
478959181, 957
153739522, 997
565064615, 469
775468543, 531
655123137, 8
724547208, 157
562115346, 278
937371142, 761
132427725, 270
846044801, 97
982957879, 253
671443865, 94
886104669, 26
635993551, 256
604229489, 622
180964482, 502
323662267, 503
472945503, 55
530562281, 75
713532031, 647
128219925, 263
537203393, 598
619332601, 263
469609559, 336
670679565, 456
450484755, 389
391775492, 390
172561263, 520
688356609, 620
222529945, 223
167383470, 80
479692113, 429
184973899, 677
712658048, 387
174904572, 551
809044819, 531
696214957, 319
309220331, 288
328479869, 455
818534817, 869
865921233, 715
176858473, 413
581766520, 38
534799426, 375
668232701, 105
189188312, 640
851143497, 57
426780165, 501
131480914, 594
507710704, 425
318276703, 143
955044630, 698
965773323, 496
807750668, 497
209963517, 126
197786411, 876
345685226, 136
232907110, 803
908004523, 81
797437234, 29
334512758, 560
570879899, 771
898493465, 581
646977716, 529
940803753, 470
879276299, 683
748729784, 95
851910273, 27
696518195, 50
618907742, 918
632692928, 574
169576317, 53
930692672, 784
583045544, 744
752218484, 404
290532094, 764
912083900, 42
472670025, 96
681534732, 898
687269780, 577
811280529, 182
958914456, 312
651976865, 674
606252027, 974
735861813, 413
775113210, 868
645626956, 738
712520536, 514
858323050, 405
770210947, 290
298560253, 143
993725290, 398
998584343, 863
749959613, 94
117690501, 502
630984876, 212
558952270, 495
354261979, 585
457048048, 35
825994353, 491
200495043, 620
728400420, 356
925741487, 672
635435241, 5
415765559, 811
617949496, 61
440059747, 215
228347746, 408
556448751, 159
912595679, 746
733772640, 594
719435134, 796
933086065, 369
136246777, 754
970235544, 663
611144912, 617
371397041, 58
952250111, 709
440055739, 52
318081729, 419
895872007, 352
813591768, 23
199181720, 94
756356407, 602
307455751, 959
808132602, 962
156332964, 683
533121340, 884
233286868, 600
880806275, 702
227730790, 155
470750603, 49
558629273, 663
230553091, 215
315086231, 359
637935989, 726
554315844, 369
973841801, 953
401552992, 256
841726626, 227
537548393, 605
223747480, 441
376941283, 398
116912457, 421
855515832, 992
301239785, 330
443898422, 884
309616396, 325
279520435, 245
186670341, 165
321116349, 705
249237826, 543
692570128, 351
433836370, 118
660328717, 904
160751465, 842
521602134, 368
332641909, 92
618004762, 850
395745963, 863
878668359, 941
908102237, 340
848986633, 314
584847886, 183
796889639, 502
560978473, 869
898116920, 731
265150071, 916
296795859, 649
634163649, 491
634270883, 326
432329380, 407
110173182, 503
375070917, 148
928127078, 793
389968510, 231
366205284, 796
518638903, 659
578087186, 226
681287419, 883
716527639, 694
969836075, 525
694710525, 584
803280337, 481
638546193, 478
929726273, 881
571339125, 975
637468752, 927
516266209, 754
500606638, 896
500124561, 308
302385629, 334
494958028, 823
735912909, 273
177303135, 708
399869065, 684
837084293, 134
267511807, 493
498152321, 215
777840768, 253
691732231, 203
207002774, 25
925712551, 966
155872046, 199
140876381, 626
720997022, 371
247852217, 949
941726274, 968
261123038, 343
687698174, 537
359784098, 507
634344685, 964
414472776, 555
784347402, 130
419652488, 11
304604937, 124
988811355, 478
187407157, 140
368377623, 16
524171828, 752
394485159, 425
652859949, 170
217640715, 352
152476364, 252
419991400, 856
560236055, 446
200451905, 121
250609576, 288
400211593, 874
675723519, 865
547345357, 815
423651805, 406
282952348, 431
937562867, 846
659093062, 1
939450994, 905
210115964, 726
922087726, 856
857577603, 62
318702958, 437
271245589, 389
680616530, 821
300300500, 49
796266721, 782
391311979, 349
316926383, 53
421680452, 312
679504679, 272
418502879, 931
186107515, 694
976774613, 878
834339365, 704
953568243, 962
391232074, 928
543497231, 193
664317662, 425
430794835, 533
748855253, 293
618197514, 487
924824874, 797
591569312, 77
142562668, 46
151947694, 441
300532884, 434
420206177, 436
497931004, 537
241489409, 648
699981566, 434
607711262, 379
412150058, 602
577395033, 325
181704995, 545
179756860, 120
690871319, 412
162458328, 329
703560200, 873
963738780, 98
288817218, 323
878912602, 617
265191822, 374
107068411, 259
589509640, 386
290452798, 59
701983859, 875
999077490, 995
856301066, 502
876986653, 618
596645533, 897
127302705, 201
908350546, 288
688179917, 605
846964547, 79
797594272, 792
721263899, 324
834369376, 248
129452551, 515
867935079, 999
583731791, 537
564003986, 366
429230516, 507
521097196, 17
501417675, 191
240607772, 830
481145399, 843
762603075, 263
991567197, 386
104349727, 962
471975703, 148
454819935, 533
384614091, 907
203562853, 331
409914338, 542
753089601, 766
297201564, 148
525402266, 468
275129111, 620
515683761, 498
745869899, 360
525932045, 151
473505944, 52
604800058, 688
600939871, 701
923970498, 75
407689745, 757
981003043, 319
288321625, 254
640188769, 722
236316508, 831
915178959, 388
413861266, 210
688014882, 570
368782911, 196
519713621, 755
481273385, 529
871066300, 797
603027188, 21
344749328, 764
886502712, 459
917209424, 264
971003808, 132
379661763, 745
192327199, 388
308567892, 176
472087686, 194
871566354, 8
199120938, 380
277537035, 195
908090904, 948
483615076, 59
987518003, 766
878210418, 902
858895872, 966
967903499, 451
339417248, 694
412393898, 355
423258166, 185
590950641, 306
692770164, 260
385268163, 264
475882079, 300
714300784, 705
185716477, 571
610401673, 958
995126686, 66
909181156, 309
768047522, 638
407163451, 351
853137570, 277
348222936, 957
160276371, 301
520012455, 661
961131782, 224
558394593, 774
341731505, 188
580859944, 251
664096575, 738
698133319, 854
247917536, 927
585688049, 713
702550229, 82
975684369, 273
218708490, 526
853070656, 732
340953309, 411
388738214, 319
255726229, 147
667355120, 761
949712624, 299
333333249, 283
756050615, 634
618392545, 107
945693544, 259
717043550, 335
269932973, 403
456096552, 415
257557009, 487
812514089, 375
391551807, 824
184618958, 16
499671482, 142
171589521, 854
463380106, 362
140790369, 881
124460426, 152
707218786, 531
155169905, 876
794403934, 869
427469943, 589
703377391, 822
314543593, 576
936224244, 356
560201633, 723
232964059, 273
455304149, 927
223066436, 367
860835441, 924
128452456, 750
512591383, 203
973101668, 422
890176939, 608
276351529, 903
700740101, 228
289258680, 775
630174922, 162
704818263, 400
197940205, 934
537269366, 449
749417456, 857
527953594, 802
590029452, 555
347312216, 700
134697887, 898
702498975, 168
625762083, 322
165934191, 526
991707874, 196
868749084, 616
211679325, 868
135939319, 548
151590634, 21
940840430, 109
875249621, 310
792393660, 108
787485244, 150
738877784, 7
112163210, 616
203577085, 411
181008526, 737
172299991, 587
176752183, 940
233845831, 477
836195822, 513
505290451, 753
620538512, 15
708124333, 265
718891270, 228
164386947, 500
427645711, 17
247597402, 810
961351583, 96
270344790, 910
236660359, 137
771669179, 963
249694078, 817
482699775, 188
691557866, 453
173493993, 511
479075692, 9
623273631, 147
668551678, 203
593225832, 47
257518569, 483
811131710, 62
715446679, 522
580676334, 514
556588167, 194
397363810, 455
860519259, 520
246186492, 751
914860556, 47
557397272, 601
720644157, 311
158446260, 262
847135148, 846
360479788, 21
116277445, 498
358027549, 705
980272465, 484
563023980, 426
108883669, 376
197927123, 364
279976936, 158
955604540, 837
322174722, 589
411995418, 798
464423507, 302
557205043, 493
683090197, 834
400469984, 684
825065983, 304
763694209, 508
339457911, 825
453442966, 112
573378708, 195
591373554, 855
492875019, 889
260394935, 468
393168892, 235
935351344, 791
518023037, 299
343819550, 422
720639148, 640
448690482, 281
778102904, 785
666164313, 756
551367322, 895
659232768, 455
367850899, 417
371849987, 318
447606961, 186
931158186, 190
779519496, 200
466622679, 342
265335006, 864
673927019, 831
462587372, 992
473019374, 968
230776139, 778
946159508, 71
786051814, 505
927027711, 650
213668290, 535
208065234, 69
284516678, 907
314977415, 218
866330190, 297
223193682, 551
363657184, 766
338552962, 991
199015331, 877
158371813, 696
329084692, 577
568734041, 465
289728995, 605
254958060, 35
286651816, 803
638933440, 936
457393559, 30
513397319, 321
287739087, 358
972412830, 225
779149631, 998
766616707, 851
378528309, 183
496916981, 673
614354053, 164
709191527, 602
589027666, 369
283699104, 955
701087356, 272
408837290, 71
590534945, 427
349355127, 560
835733863, 592
921417934, 410
773906083, 485
352211895, 662
488190646, 880
232189705, 15
659650809, 631
235340540, 730
822620496, 606
942982004, 3
638252829, 322
714780346, 926
703705879, 511
408800388, 838
856915805, 843
950642894, 646
841319768, 380
865147663, 693
318084801, 111
914758979, 529
358746845, 129
296869618, 615
119813481, 274
784003230, 791
181548286, 449
155552715, 368
998477770, 340
458403492, 412
450597880, 954
200625768, 57
315257143, 634
849059888, 515
512371593, 589
713831585, 271
285100313, 63
936614890, 652
107945788, 75
998658941, 929
998169732, 44
599712308, 520
186951476, 514
504178339, 144
921856231, 735
346899233, 873
534148726, 893
200062279, 661
113273128, 353
174535823, 668
560446051, 860
278992964, 625
371002896, 307
230232339, 685
962077015, 918
541379590, 973
613442688, 824
882941149, 452
688638104, 470
935863413, 391
231630241, 831
923746193, 752
587932242, 358
654288444, 320
247948366, 269
378548628, 662
143058846, 560
393346949, 397
603865096, 44
111887132, 522
739272145, 764
939848510, 117
704965383, 838
519448007, 79
455450992, 272
301609218, 409
838207864, 112
957566575, 735
849079793, 389
975203693, 688
372414668, 351
715536886, 877
379817586, 422
422365325, 244
395234479, 110
721382755, 930
304867830, 727
578310509, 963
978233093, 428
828823586, 244
683811895, 715
368866766, 390
861624422, 352
796062358, 812
770832506, 663
679016969, 636
653087891, 916
954281310, 881
869613775, 821
996846761, 565
315485495, 604
664699695, 642
948812343, 160
737410145, 75
685968134, 333
293620824, 952
514771092, 311
275989805, 444
548066717, 733
270748048, 848
506456358, 705
832565011, 371
898241170, 78
373933246, 796
899457514, 621
188257067, 97
761103298, 526
193741909, 229
135848885, 438
485932378, 733
532099215, 905
879058725, 591
579061040, 25
912258840, 902
190443943, 715
227677559, 96
128925062, 105
819780194, 367
734339126, 120
689081152, 152
508544037, 906
722051839, 8
375933139, 501
336840058, 598
354849290, 76
422463827, 331
559518392, 782
140859654, 383
349026304, 303
367693870, 111
856929407, 411
222929842, 934
312390890, 450
895370895, 728
973225882, 405
754345868, 702
172578131, 304
527962697, 827
573106641, 885
333589620, 475
537237476, 917
332664642, 440
837605287, 506
185652889, 398
204003758, 111
976321092, 563
859943116, 457
936181969, 950
320908926, 379
348246817, 276
622436898, 28
938413180, 732
427645582, 900
200976788, 568
356820378, 959
743936237, 637
109273750, 503
682555385, 43
211829114, 364
609043059, 589
911287218, 273
901495731, 11
102550365, 944
414624439, 755
759624633, 761
626139891, 289
380783158, 118
377514811, 585
757868474, 513
312007964, 983
767011470, 94
951405781, 569
294625256, 32
623581685, 162
115967378, 92
368449347, 935
514245923, 118
991159272, 260
463324667, 145
547617747, 98
318199906, 59
798918093, 77
692772690, 140
194256107, 357
571434187, 617
602331251, 451
500592595, 317
206212713, 220
585165326, 296
182447285, 457
708776181, 605
223085298, 791
339039926, 369
751216648, 916
917199672, 838
967582314, 472
442704670, 921
424858571, 116
960375926, 176
686486612, 867
172168549, 320
467748719, 279
348937096, 783
478363789, 997
530851569, 669
113992500, 187
841942017, 28
675074263, 777
779750292, 512
116730077, 836
212061981, 850
220494666, 381
759154782, 940
634443276, 515
197863109, 946
954639076, 793
371184478, 86
520789487, 993
184563148, 671
371722535, 382
247447463, 877
671094865, 70
995161201, 787
585997537, 533
183544062, 250
855183014, 203
551885764, 256
774470008, 190
105116035, 56
926031247, 810
835700900, 503
422227836, 97
221400905, 862
567423970, 300
845564215, 432
872691745, 976
494004181, 339
785503530, 86
261393010, 936
862067893, 984
863298263, 240
672600882, 947
469880234, 47
962591425, 424
963605078, 734
895044784, 511
134628652, 706
295609356, 655
208826989, 448
576804543, 443
522887922, 703
495178481, 406
477159012, 898
661256717, 521
677984721, 80
758198278, 974
684866389, 507
346106655, 359
186020351, 637
548026428, 704
832753918, 784
454961361, 683
829239766, 96
873371181, 479
397814884, 443
633472774, 896
858621111, 770
491642996, 478
635093954, 770
321967282, 610
958475975, 26
583736310, 92
196199321, 916
376354208, 838
677153548, 701
797084543, 620
213441085, 192
777159060, 967
819968610, 916
562941799, 576
656472250, 266
822136675, 284
536360505, 710
296631701, 781
211707992, 365
302090720, 438
467090324, 214
946799432, 928
375447532, 489
325383632, 351
631018425, 262
679636263, 701
999484959, 496
893560877, 954
538476471, 821
428374903, 680
936484708, 391
652879159, 161
945629362, 533
163682461, 819
914754254, 766
825690793, 751
279157066, 805
123111464, 382
164501415, 445
187958543, 103
605235740, 904
784408730, 780
487600965, 254
286833736, 478
357673572, 789
661482592, 462
185863433, 744
935114662, 91
514378334, 111
593659322, 81
400591373, 626
410648014, 54
547863170, 713
646375312, 285
303834270, 679
611678531, 69
547396715, 955
778567744, 545
259071470, 772
489477206, 948
373023298, 822
265212786, 716
519794001, 414
330979050, 777
103100719, 719
842567782, 188
980264467, 278
625303147, 874
622049010, 680
877077893, 5
921425338, 66
683456017, 780
214447656, 276
117445028, 363
436545059, 252
765450474, 794
167256936, 296
454065814, 541
821059113, 656
814306328, 774
201934117, 191
114539030, 322
350309260, 417
172699323, 229
141449654, 713
598664441, 598
925238627, 315
385687590, 683
152723747, 842
277225385, 836
888965435, 754
372397994, 708
514635358, 539
862396017, 545
907605811, 56
318967458, 21
759352865, 160
691028977, 423
875439813, 828
923274352, 869
277838769, 952
601524600, 293
176704858, 254
286638322, 968
427186041, 375
795668705, 428
643953512, 157
447538210, 72
154223263, 978
963151534, 121
472435466, 258
244180943, 605
303508161, 871
617630427, 482
378024109, 67
468880087, 287
572350442, 732
135715625, 549
892718774, 71
814161380, 117
870142085, 917
955381025, 753
471937073, 360
260533896, 141
875383886, 520
996756462, 455
161876892, 927
147130396, 865
930330339, 951
768496948, 365
278565339, 802
119399894, 987
771156833, 453
695523363, 235
731885191, 102
703773661, 589
840405385, 46
914076455, 310
691809312, 386
625765855, 165
523499619, 396
574255508, 320
124062810, 899
259910950, 55
795046433, 472
883282425, 588
990962870, 498
813592470, 382
780157059, 559
564164224, 4
640797649, 914
225336510, 107
509273405, 141
183631236, 752
123927707, 163
390073750, 20
537310397, 93
742573732, 949
957595203, 95
737847024, 269
875885111, 448
669889023, 758
288909122, 331
678699429, 136
665753763, 325
186191989, 341
571899885, 850
240202772, 561
532301135, 668
108563170, 217
238128745, 823
120021553, 562
674031197, 252
837207804, 511
645505424, 107
984756501, 360
884746382, 112
845966937, 89
237449326, 298
763297246, 426
778942193, 628
919259859, 187
146830769, 510
264224161, 908
510464589, 849
709488764, 210
349888828, 268
235384368, 196
570439077, 550
251966193, 994
448697430, 22
250894444, 161
804356979, 810
643211380, 280
367599979, 843
536485868, 198
992647470, 977
782370216, 436
464819338, 536
116038930, 774
381804157, 587
152413327, 99
995524065, 869
566313983, 562
553296642, 777
285944475, 66
418998197, 324
591151848, 719
791045026, 380
536025090, 505
814373314, 937
554555399, 70
609980611, 590
359198773, 516
325689922, 709
371073742, 419
487967211, 993
355087831, 228
656745216, 653
819969277, 609
532618470, 201
315731959, 249
305599241, 902
481246852, 758
482738876, 843
360358149, 797
382345571, 975
194397374, 272
561065288, 427
952474866, 773
128259960, 803
617752104, 934
435696936, 80
249951135, 215
599401411, 698
848415855, 763
826378641, 715
738287706, 407
405498450, 333
396698890, 425
170374690, 797
875903114, 311
750700768, 178
748881131, 82
891998973, 510
164360695, 84
499882135, 333
693175769, 985
351186196, 77
685433969, 295
366151613, 686
242499427, 876
830260051, 329
414557437, 865
163921851, 576
163652659, 563
961947637, 310
711492535, 709
692704885, 882
284298946, 228
342537351, 821
645575515, 207
698659226, 757
853753550, 48
353970313, 717
463987375, 562
175997499, 294
312026816, 187
742296812, 661
807037071, 747
977360807, 452
204507452, 961
149770960, 210
809519193, 668
706413789, 24
311216106, 846
315401509, 605
618979723, 708
930536145, 814
564493233, 47
775824367, 812
311120019, 896
879375405, 561
154060942, 32
718184276, 662
486925296, 201
417069540, 780
429735750, 532
100259935, 460
304557428, 210
295194893, 219
172294909, 8
279901950, 384
610708064, 190
861265156, 533
554020899, 360
484931505, 595
269779452, 945
233355024, 831
538865360, 3
985946048, 605
151690666, 135
709745039, 231
766813817, 617
215037319, 323
173733824, 236
987552679, 382
458405980, 174
426503218, 636
968897600, 332
951145843, 878
784237833, 4
548837165, 928
498316876, 580
648028841, 33
922427713, 251
819783427, 915
137538939, 886
277405491, 141
983462036, 826
770651471, 827
340871409, 139
269130973, 500
604343390, 776
923320870, 475
325545130, 551
743018780, 91
828688742, 789
501894446, 404
692871553, 586
156291201, 160
327706988, 757
401947488, 322
334702824, 490
200261866, 784
915969358, 355
617230526, 138
123966020, 346
552518484, 864
876277464, 437
729669500, 676
356769463, 413
913678117, 383
886259180, 909
798617317, 621
691704928, 790
743165872, 429
921504485, 616
953850650, 499
815873171, 674
349217069, 903
636715349, 741
449056444, 853
483225854, 811
593731703, 855
824163985, 948
730875895, 533
447331445, 425
716779356, 13
813996203, 302
454701282, 975
412758227, 855
829478534, 683
600637675, 266
568607105, 937
437103739, 618
969315629, 738
259845770, 3
124150881, 427
442308028, 560
164481653, 978
577621567, 643
991534166, 820
414673232, 109
175272716, 435
128407211, 30
348260136, 342
866557036, 114
871292103, 230
468871310, 412
905826779, 284
559037476, 30
491646727, 968
243059943, 966
593154667, 369
257688888, 589
595549898, 666
476912544, 287
297881168, 840
946342979, 374
860258916, 67
551114527, 435
443193370, 581
892981873, 90
900867283, 543
162010319, 982
873520369, 949
136217446, 824
739989580, 774
832065239, 196
294366273, 760
643455651, 569
499645576, 901
190609854, 816
320932421, 251
765354160, 730
772789372, 277
504626793, 103
636822025, 210
883626449, 548
628020275, 517
754270778, 278
710557045, 265
822842101, 713
619907840, 388
131873921, 467
252675037, 110
318114240, 407
658397566, 21
927394917, 968
609519451, 227
138288792, 198
245178022, 340
637118940, 102
923460671, 851
109832238, 602
337649470, 391
347813425, 549
809998345, 788
755849580, 77
177977378, 457
186281930, 56
662185364, 379
548232448, 792
555516995, 700
675020358, 969
697333445, 981
622452172, 490
792447057, 823
681782638, 181
496214687, 59
685574402, 326
689406022, 728
409593222, 704
269927670, 371
718351593, 892
556257358, 890
557920882, 292
437760091, 379
135472849, 453
449943470, 230
300167105, 755
848547097, 848
802482518, 385
402551558, 289
266043624, 288
968038003, 785
857211182, 655
912574699, 259
713776927, 616
224449938, 490
254346073, 207
338011318, 350
521708913, 866
372362033, 77
347547030, 90
154201886, 687
684825023, 995
540062908, 499
269315532, 224
569922658, 154
486633694, 233
898626004, 881
534890058, 482
730533963, 485
570797792, 739
834262581, 692
490620494, 362
734735434, 462
400366600, 811
675133906, 824
991804940, 312
896998949, 342
914058720, 54
384801686, 255
581315617, 249
406855426, 634
203808511, 671
635883068, 66
658304440, 428
207272448, 190
839195281, 838
360809073, 398
606524969, 133
585111374, 159
675298899, 226
196819439, 784
408532954, 163
451199011, 934
129793933, 692
108327668, 818
520734807, 604
142773205, 71
619858298, 277
515029351, 561
904035947, 740
707732712, 38
135423023, 637
606310168, 185
396098265, 181
859675673, 448
277649339, 121
765025471, 17
516725458, 77
326573623, 758
598617467, 626
753647046, 611
666853252, 906
167028298, 738
578785787, 555
871269893, 964
458569348, 321
632338640, 865
675168814, 259
931338108, 738
526847694, 153
629431040, 167
783946375, 126
626575818, 192
350105708, 353
969342006, 207
968925756, 506
306048796, 988
107284556, 937
986499716, 459
121416578, 501
790867572, 523
905443453, 547
456508394, 981
617813478, 735
951981682, 980
472022943, 67
534051879, 135
428728533, 487
820805181, 8
847999775, 114
219170993, 379
671365431, 400
674382728, 933
978507651, 567
128792076, 328
431583824, 131
486433730, 240
948431593, 148
534901913, 192
694524713, 821
696891996, 289
584709426, 603
590658698, 664
295171318, 575
954876771, 478
215421348, 92
287726402, 419
272605487, 226
595425362, 671
295221058, 748
354714017, 607
661764762, 821
480593495, 983
684814874, 598
204779286, 197
221224956, 439
211574397, 350
964400673, 260
612510407, 612
444973960, 367
995094161, 334
777283132, 250
727468426, 260
649793822, 391
345200649, 240
164834668, 693
713573217, 679
176450559, 146
978563309, 531
343998047, 487
829996097, 142
960466875, 275
290758513, 774
227040521, 693
697289689, 768
407171001, 913
656773679, 823
213591532, 955
878799975, 148
941738466, 474
109474611, 707
744866329, 919
131844968, 247
300555943, 653
424002290, 964
831975137, 90
312011143, 218
263152203, 363
916003383, 519
813432127, 354
948023890, 993
565468052, 778
915516658, 698
399058885, 168
124334427, 373
260887682, 452
287479666, 244
380715410, 512
712420564, 563
956017240, 449
495962232, 720
737305661, 101
383660856, 614
814382480, 152
175236284, 478
160571098, 289
254862577, 664
697283488, 42
886622710, 872
991512533, 802
213603202, 287
822680225, 116
823933044, 439
157310713, 723
576331373, 385
915149316, 974
357103728, 88
201603889, 630
762517439, 204
234399885, 787
916469537, 416
716957080, 203
165699075, 283
283681845, 251
968064441, 872
738887866, 426
527207905, 940
712770856, 485
574179048, 128
592334708, 899
260693670, 764
816153604, 794
647241765, 451
187522357, 266
458972543, 971
213867289, 814
272264421, 658
910525701, 948
561145114, 844
876475603, 873
954755314, 984
493920526, 395
195467817, 627
257156692, 414
850687942, 146
953526472, 288
543498622, 917
220278586, 920
364906786, 532
108740896, 463
584991631, 74
276397477, 406
189266144, 614
598276898, 988
690999477, 856
148863842, 444
107758230, 159
145032435, 357
404240799, 871
242871785, 411
509401408, 374
504168399, 76
696867630, 953
442978016, 493
317694553, 182
823635904, 456
700841326, 683
451879118, 130
859930611, 754
362720803, 758
258281386, 177
896940144, 589
306019901, 773
635972682, 169
973689669, 701
849073399, 270
247760199, 186
953248340, 893
537820019, 264
533696851, 149
672272710, 733
873032539, 648
695289060, 398
613647956, 333
203865523, 585
775382350, 695
161356013, 731
153252356, 416
870718748, 512
323441105, 903
407692210, 301
641033311, 715
213390311, 717
753177851, 881
756789848, 56
884644871, 63
263966395, 958
699867208, 974
111665147, 898
810138496, 361
542552110, 254
788256905, 378
361772326, 225
490438704, 45
221527871, 696
955807307, 857
680574007, 144
332737600, 596
641390799, 505
733872182, 315
606923539, 470
978792236, 316
327296183, 379
753511462, 54
682568861, 519
490630639, 517
446216295, 275
186458437, 857
756236234, 404
361163303, 360
150732236, 961
534584112, 951
788039680, 836
824276182, 678
337354503, 657
633318026, 339
951784754, 4
644097218, 585
104308463, 735
