583037846, 133
800298332, 911
831374305, 333
399848944, 829
851405366, 572
472241465, 386
726135463, 360
777448682, 450
248586520, 568
486187355, 414
681604208, 879
697180624, 843
212832299, 742
688242968, 176
713664293, 519
942417537, 834
639711372, 660
758480978, 756
223261752, 718
415904434, 635
851669122, 521
118967725, 507
556664501, 628
870571316, 314
138832693, 320
964472190, 788
452502059, 749
275117296, 933
577637622, 682
225991775, 402
655445521, 44
498698600, 547
697066818, 911
266932843, 877
798445450, 443
433923050, 41
750349271, 542
646019782, 428
566430505, 271
244252041, 357
194704615, 802
368446495, 86
556751957, 94
582686516, 127
675225725, 211
576648139, 479
811631645, 236
731535225, 449
333635116, 379
560561879, 195
795335407, 942
126316518, 723
702767312, 915
177914432, 557
764039328, 665
451985739, 471
271061484, 271
657291173, 779
606446530, 851
992119997, 483
195754388, 94
928368511, 900
175709750, 995
139961474, 652
154439282, 480
773012802, 509
594140791, 541
805615382, 575
906528362, 2
152048148, 884
564184095, 979
235634484, 923
936577829, 712
404587068, 134
117010393, 825
185280546, 210
673003706, 224
686472191, 95
854255653, 863
297704186, 5
898322501, 924
444773249, 363
413167890, 351
191995393, 884
459427484, 239
981241665, 290
546122396, 824
683289624, 780
747619169, 115
685492309, 983
331297319, 787
866051687, 392
383320855, 883
357365295, 160
951078140, 562
235498441, 627
351617654, 171
549689568, 407
120427187, 733
278823842, 751
428384753, 537
391954718, 406
477781007, 940
209745858, 369
269524012, 571
345107330, 144
180896219, 997
494844833, 653
251368451, 467
149170719, 673
848585046, 448
828577215, 303
791016372, 968
368631931, 878
686626536, 284
134928565, 565
889042152, 295
551391550, 253
928296047, 416
158744265, 723
173849997, 906
748426958, 905
271051379, 286
662986602, 576
500614622, 801
637308114, 587
866832821, 433
242778827, 277
622809332, 856
736434734, 348
425124521, 559
218233517, 598
381741822, 220
581882700, 954
561160046, 724
859677230, 693
224367784, 514
975601523, 809
534918787, 384
626150670, 14
296340552, 404
814283736, 917
253648551, 402
797613118, 553
329269151, 176
746309381, 351
683988173, 231
653587765, 409
672228532, 535
774291860, 595
888916817, 547
204629066, 203
938123644, 530
803344443, 994
304651095, 650
559112331, 715
415078882, 248
502626324, 572
791305565, 868
853961379, 796
935558853, 810
530272029, 737
829652216, 953
517535757, 210
280250147, 485
470561269, 722
255002354, 39
122972368, 66
268703775, 896
945841809, 534
445923184, 666
253100080, 782
853102417, 84
306920461, 256
103371926, 993
927120425, 507
785349246, 770
495399261, 721
638053368, 623
795103920, 339
590603400, 237
411542063, 241
239555093, 432
827090889, 704
982241100, 774
170123978, 388
709763509, 401
385745906, 720
154953040, 59
760595735, 192
290789430, 535
665102375, 229
899545032, 661
578222504, 629
563868544, 93
322834319, 645
739098788, 179
702538842, 441
872544862, 229
520642556, 670
313351566, 213
472930665, 530
100574744, 50
273572565, 437
681632999, 814
772447313, 606
800496705, 745
959185942, 906
534085479, 384
951771791, 206
543288681, 353
881900045, 938
227654092, 348
143785518, 305
300952374, 282
624249572, 537
277139505, 545
694954474, 615
636275658, 239
872453101, 116
216609438, 25
951262394, 15
595546204, 318
751783575, 366
491080520, 608
278281469, 44
825126971, 836
341789540, 865
403044033, 124
886831414, 968
633085024, 36
726976741, 757
125651269, 550
118058054, 478
184271872, 673
426019202, 965
556790986, 642
658919977, 487
655835437, 923
614379477, 37
298783266, 849
171867719, 702
399178676, 567
122856839, 11
229315821, 236
969555234, 892
842659568, 90
151787931, 295
320547198, 502
880137136, 673
457580721, 830
622535996, 497
680644167, 289
655206831, 893
335213527, 976
800900880, 200
347414630, 750
893920728, 402
128555991, 970
146412133, 213
539611899, 800
245968520, 329
813819172, 68
202174932, 423
179570067, 446
573209755, 134
652903796, 408
856117067, 425
115302996, 468
537744895, 536
353124864, 605
709065010, 541
235032717, 122
358048910, 158
411673201, 550
541145059, 334
807849679, 278
913863219, 516
458027984, 470
688113897, 987
860952876, 346
894566186, 228
774598638, 386
737873458, 363
301837549, 602
395101923, 167
644273971, 694
659384109, 224
922942242, 864
229304300, 189
475446439, 852
683903359, 551
627224919, 76
641524852, 441
429244708, 898
430906350, 874
543564865, 737
215589941, 864
603896425, 273
771089440, 27
265043139, 643
625118487, 73
318751073, 674
417169532, 826
456607761, 876
828750183, 970
891208468, 290
972494315, 740
104606364, 291
996159788, 745
730454800, 488
265483597, 680
527093652, 551
396317977, 521
850804494, 504
477422641, 272
855189825, 627
625678499, 17
441611737, 65
501675555, 134
548546833, 706
255470789, 789
154738144, 239
157869623, 766
949472969, 676
947899546, 488
482762032, 296
597745619, 555
973927662, 206
336056273, 81
780381316, 442
436462523, 439
850129820, 765
532098231, 340
697628813, 435
607073763, 128
898189920, 202
254755470, 489
527448103, 628
909176915, 247
933800954, 549
627508641, 764
129173869, 494
378755736, 1
893507599, 502
611678330, 973
429904746, 499
685642907, 353
208194545, 552
954889931, 35
460438941, 17
454445744, 731
952937503, 325
560008271, 696
654480623, 614
787826816, 976
293524787, 564
816153499, 828
196612875, 639
255819686, 177
976725475, 966
260669712, 460
992850498, 609
105669410, 114
293938482, 689
578323846, 849
103526899, 197
892088494, 711
660025974, 4
800730659, 452
561634295, 23
504319335, 124
557164384, 550
562713765, 432
957632601, 495
317063315, 989
126753350, 79
920980020, 301
962080719, 616
543837213, 459
820877644, 14
936063231, 617
757423252, 382
139783348, 307
955952795, 780
779007513, 590
904967616, 776
481197461, 176
242511548, 362
689167729, 704
669051989, 496
547424049, 578
131907229, 976
603131771, 598
987673641, 980
773279844, 259
174985405, 722
998976697, 651
968781216, 390
443446391, 61
661906384, 367
479545874, 822
415499097, 631
319585854, 495
680980447, 914
677456786, 213
156859149, 97
586709821, 758
913235812, 204
820943317, 391
692413177, 293
923240328, 879
327704541, 472
910225798, 734
794032923, 895
719453501, 406
259346921, 487
184481007, 176
961785333, 989
868076479, 789
206758281, 194
891459672, 707
254569430, 26
810956898, 705
453612864, 35
238234913, 746
889483342, 532
754543095, 821
357258789, 657
681659643, 583
571789418, 686
858183097, 73
513973905, 739
827566483, 437
958324078, 254
442486626, 747
227844150, 788
115746962, 387
457875561, 604
977108523, 599
594494698, 12
218070660, 619
437370721, 403
737445882, 983
120019440, 265
851363356, 39
381200057, 764
948610321, 811
821513445, 676
656055116, 651
594787279, 199
828875025, 399
235492755, 166
219933525, 90
605131285, 257
183923610, 730
274697293, 47
835540048, 211
709313857, 608
763267370, 278
574137016, 353
489453987, 334
106937888, 986
876462850, 485
154077069, 665
490648520, 581
658424362, 280
680177847, 124
275250234, 147
563489036, 481
452192722, 459
319063300, 118
596385277, 848
703271001, 336
737012019, 673
157665248, 747
971835038, 850
263861887, 146
914314388, 187
371795915, 929
759984195, 236
438571061, 125
993917303, 371
640736351, 789
946195656, 714
412152986, 705
766382068, 596
855341643, 226
215964756, 23
881777738, 389
285926062, 463
364379524, 83
939311702, 864
765604677, 7
834515484, 375
706787710, 826
599045496, 631
809401472, 770
371809477, 713
478170485, 294
432525183, 101
538800486, 450
975832446, 416
995118621, 584
540996388, 377
693143303, 674
987406509, 827
681975111, 427
811967243, 430
904652468, 355
347683158, 297
698202730, 365
975794524, 310
718659450, 847
912873340, 323
938385362, 980
482228747, 919
508031210, 747
366480848, 975
146508688, 866
378666135, 127
556425923, 997
476559515, 831
264498632, 698
159714480, 941
316025434, 482
275045316, 225
639603199, 563
780426119, 533
934603893, 643
481267034, 229
878739428, 645
574278970, 442
940260634, 457
399201896, 375
265006575, 486
636663177, 787
124535615, 396
976039225, 684
653850158, 733
539073660, 133
282358317, 989
241230729, 374
203691699, 525
446420817, 959
996795823, 935
702415477, 837
189514541, 513
977061036, 57
394634579, 39
300621669, 587
981311996, 788
835087314, 846
705706794, 372
193673994, 184
530653497, 756
703882085, 446
664310124, 154
934883948, 32
920053874, 263
428049416, 834
633827474, 436
936263442, 208
140073549, 835
689423319, 235
632922618, 134
272355896, 623
262834829, 175
638966889, 87
363076324, 86
647728198, 367
509491496, 477
125540237, 54
376033596, 870
642132577, 716
528357192, 905
710231998, 494
726325239, 730
819832244, 413
797708186, 343
586593643, 920
477573478, 415
647781439, 529
862891135, 50
231721191, 609
180379167, 696
610827740, 585
484588954, 282
238762989, 468
748031443, 652
896500707, 191
611751231, 644
196782942, 423
247822910, 347
494576258, 575
237229361, 609
487815161, 641
573428479, 130
221963599, 204
900593758, 87
147634271, 829
892120418, 477
998608334, 96
400531349, 458
194676253, 650
587188027, 804
878073069, 254
696975335, 640
166045020, 177
650798749, 655
545714685, 314
399720391, 983
175501053, 291
661247984, 650
709633530, 876
219835487, 983
200084149, 928
376866736, 713
958023027, 401
680735150, 417
594962215, 212
707850357, 104
738780362, 710
606129950, 592
439829901, 238
800629084, 819
543500306, 782
166287430, 145
550854890, 465
794310941, 499
413816104, 49
414440937, 789
700829843, 811
187710785, 907
865001350, 136
107304122, 860
741848168, 686
691110890, 372
130409156, 842
523386391, 546
372723460, 10
374610049, 190
448459983, 641
795829065, 807
255024380, 881
189324029, 44
316196401, 446
936149441, 443
568261661, 46
495437595, 287
899544398, 375
321445978, 547
585481135, 765
843893924, 852
734929570, 241
171111067, 271
630031542, 606
610384532, 748
900151612, 139
448262957, 879
522073065, 848
854188190, 659
141511055, 488
719172376, 345
764166464, 660
637248507, 251
658577235, 717
332168578, 755
251910776, 378
230240989, 472
849813750, 316
573754446, 629
572254536, 231
887392505, 203
878655058, 738
256320901, 531
991840866, 233
469278418, 557
283631741, 603
184357881, 897
115771538, 294
440481645, 399
286346767, 809
308385114, 445
532234513, 965
214520600, 720
503095774, 705
105091884, 334
470207502, 188
653977037, 118
356228924, 883
268015001, 535
481768979, 407
303648431, 213
261817987, 669
640946343, 212
131148344, 306
156494862, 275
138988248, 82
182598259, 301
561865316, 210
947419294, 355
434206134, 784
651479264, 189
167737797, 745
451907161, 936
259424871, 486
982449153, 172
844972445, 673
619572480, 769
343701328, 809
118902257, 254
442852809, 345
205102737, 780
742600480, 275
738578004, 252
554937747, 72
854172967, 648
479194165, 243
793604638, 712
503941084, 572
136717761, 814
404596755, 667
998318859, 566
663233259, 56
420751414, 289
232409732, 71
312168079, 329
656428566, 294
328074577, 546
110318316, 121
984291045, 432
220702765, 233
841645853, 192
485015257, 966
367146859, 275
755252517, 687
247884112, 836
696822643, 725
240308210, 954
287075217, 418
125804506, 268
689002610, 693
599551464, 265
525604455, 194
655316233, 167
240587605, 229
987721011, 460
495607018, 316
325909466, 963
568040446, 847
526876988, 475
765673287, 184
442194033, 87
488351833, 978
113718309, 337
345956925, 605
426067941, 154
575184515, 63
224368741, 361
794089289, 387
685025525, 730
674086532, 868
435264775, 453
504209794, 25
590320552, 900
340904729, 449
986473157, 229
698177152, 432
694526871, 270
634231754, 847
409257385, 476
806915583, 209
656327067, 167
128620042, 946
297088032, 858
596690366, 213
722787713, 441
502846134, 683
632903801, 234
996895647, 579
587502872, 158
837976239, 588
792991869, 740
115832309, 817
607163324, 79
703695204, 487
773731082, 527
234884443, 656
602683581, 304
786309777, 140
764465751, 787
276196625, 916
969534186, 243
449842898, 803
930977339, 752
721782772, 606
449377177, 783
476280865, 260
998348126, 293
500606991, 869
369585781, 635
755812895, 535
787674977, 279
375003599, 515
595048501, 736
320683528, 473
175144344, 246
762897312, 804
283891597, 117
538851739, 7
959639241, 803
342960845, 160
746810042, 212
296216537, 670
685664405, 151
847643718, 447
400751611, 513
534395965, 594
939189831, 261
749087196, 342
696167543, 303
876869435, 738
592475316, 42
129443577, 857
602241663, 549
375954049, 668
343806842, 126
849920735, 585
305413329, 204
213513784, 500
708066115, 463
203165525, 219
591952135, 268
227763332, 534
625066710, 907
792034203, 690
276952868, 279
263910641, 993
639920667, 827
649618107, 745
501412969, 452
670561163, 304
561323728, 101
994312008, 893
760165030, 947
711980401, 761
621698021, 676
937233794, 751
140745311, 299
738093679, 911
589458190, 169
786984013, 851
203788681, 518
802127888, 758
458386579, 368
510906223, 14
274611150, 865
792145380, 272
604897677, 276
995224783, 561
516155591, 454
238470842, 809
167035175, 40
170707895, 390
505007423, 364
702944486, 813
822759317, 894
969766433, 83
994009862, 954
720968734, 850
430263807, 170
519490550, 458
678122774, 743
863511050, 142
546477568, 166
700208835, 900
456106910, 4
483589836, 122
488220138, 718
502769189, 486
858163563, 887
495698407, 906
308951675, 370
435046222, 378
795566753, 68
515227605, 244
804955386, 591
514362681, 59
704063732, 236
611163400, 575
134888619, 577
660601295, 431
989194980, 448
876511011, 504
725024911, 766
964593651, 908
446898095, 113
323591175, 977
802814084, 900
688733880, 521
141773124, 741
956844028, 913
460885893, 918
302113841, 83
945880752, 449
284074012, 64
192111422, 4
132107555, 866
485981359, 408
221781896, 395
950993986, 929
545082437, 776
726039312, 216
316057532, 174
456978863, 893
636936605, 378
166185606, 469
290675608, 514
198656169, 452
297518584, 62
712917131, 59
847827640, 865
770666819, 762
277516879, 472
108448196, 655
301488068, 407
654433986, 41
743374602, 652
234080434, 168
869176171, 465
484759501, 528
514873422, 144
298719277, 502
731050367, 94
737069676, 211
805298219, 265
413104916, 628
815975586, 416
156830442, 88
456463534, 380
486321361, 951
530525264, 514
726912062, 197
454539056, 176
511334179, 75
132373574, 682
221303209, 478
944344522, 879
522168711, 265
964652282, 852
663949564, 122
129836337, 931
201086695, 438
356733627, 411
246051696, 80
653751100, 218
654718008, 756
320219447, 128
416792493, 127
127825683, 568
638223625, 462
699005853, 725
103500685, 342
491386639, 670
985091183, 103
265693108, 63
479492980, 595
903338596, 16
813442266, 333
325468066, 831
122814078, 865
301671948, 650
970705308, 57
468465133, 286
587821489, 53
550469872, 741
354100353, 222
557945584, 319
922648885, 629
387892714, 685
815234460, 393
590961940, 829
814662802, 713
308359175, 95
529736062, 387
293283095, 566
490863605, 168
881126268, 107
450532680, 258
722068074, 137
834608464, 251
596871404, 984
614392519, 594
179540687, 662
491102312, 147
566338761, 532
142760879, 544
163859348, 291
756180745, 744
257920466, 618
803282533, 790
260382636, 333
281972986, 343
673687540, 393
485557691, 988
598935600, 249
124427816, 769
765495820, 486
838240881, 471
790032551, 21
924386556, 608
155861482, 110
579199285, 156
434317544, 33
944039409, 579
312403383, 418
444900803, 617
990951688, 330
610489124, 576
648238440, 428
856064320, 823
842633490, 489
867436640, 464
485163971, 338
343645290, 537
631802438, 90
761389556, 203
422069016, 142
750499537, 228
535845234, 984
422713629, 120
761808625, 83
298383392, 286
851384621, 771
435818312, 38
318469690, 214
935823881, 225
368113181, 339
323811406, 805
375164875, 735
811389973, 393
341856704, 270
294184191, 378
148785878, 87
976630694, 483
156195546, 132
691940845, 119
934204129, 96
904987989, 509
336832380, 178
267175306, 176
294667241, 356
837713452, 781
256616202, 136
713238968, 767
302028962, 51
205722807, 180
908227514, 732
772242166, 137
850429364, 155
603030128, 545
222359172, 419
225876247, 831
313831989, 953
721367952, 910
912523090, 154
883604302, 795
766127643, 238
238652301, 530
637661904, 527
879493596, 602
887534049, 593
159433313, 15
882987917, 224
846656168, 416
663062776, 604
763332126, 442
885629508, 708
538417570, 609
682574206, 989
422125419, 839
295254821, 803
786010649, 442
624500024, 58
493979990, 456
931202298, 417
156719401, 51
715635782, 634
578774706, 913
757525856, 492
847994954, 569
612303417, 891
567282998, 283
338121839, 83
138233881, 699
624888202, 711
709191234, 996
895490445, 799
596539936, 222
952277375, 914
916508952, 491
689368978, 290
526546690, 895
842173400, 917
199524834, 249
303051678, 751
942653378, 510
890973799, 621
654782294, 309
901166248, 568
462655107, 907
947715841, 165
866832196, 990
429986391, 91
456730493, 646
404233628, 596
397995789, 215
382570116, 560
592423415, 316
265354094, 472
379964514, 8
768588738, 273
104385161, 142
649770676, 89
992379849, 733
568324681, 3
237543042, 234
344381514, 513
150621938, 167
631547526, 305
433770202, 119
280980754, 359
801920900, 321
821275033, 707
850719099, 236
915649982, 893
364204481, 284
273738498, 6
196119878, 329
885378861, 602
329552745, 130
916889127, 981
631863301, 912
959320781, 951
203168295, 768
573151748, 347
984119496, 120
536909102, 600
834467178, 433
700951956, 290
542868477, 6
903814425, 797
417180173, 377
390691287, 505
760703882, 349
618089805, 328
960413577, 959
152529965, 3
186467046, 991
445892355, 19
727032681, 647
617395816, 929
170046595, 906
234688410, 815
488484682, 50
106374398, 258
776616576, 305
258446571, 32
278640906, 542
402288857, 215
651318487, 699
215164130, 439
441312068, 707
281695815, 802
604989413, 324
741598904, 239
836663533, 643
538373376, 20
951597312, 332
876513591, 963
749494504, 521
588398001, 493
486761770, 849
420473133, 656
164963285, 832
497615970, 33
163063327, 435
165531552, 894
545453700, 212
159813667, 251
271464701, 979
114292180, 251
985075776, 663
534541806, 80
502491829, 716
598980811, 20
164005278, 241
973524440, 851
931896400, 695
686948264, 409
940860319, 386
913907492, 242
293156440, 142
410338168, 341
458527427, 573
741512311, 171
152014332, 814
698181994, 800
524913891, 429
629670219, 413
590531462, 230
596538408, 457
927150918, 180
268989581, 685
271654731, 120
292054868, 222
166466720, 357
534277697, 566
826679874, 528
123738982, 743
870018470, 294
174736238, 278
165352902, 742
125232271, 467
707330804, 64
300138176, 517
136017946, 505
361198198, 689
592825987, 729
573107353, 378
314276984, 572
611370413, 676
929013321, 535
792708410, 221
783085181, 29
446005775, 277
392093971, 425
871465612, 722
294706284, 194
351302583, 744
455236320, 8
224236599, 697
497245515, 775
205004045, 939
294979490, 609
451758305, 974
266539861, 739
331339128, 231
661010151, 642
836130814, 254
367424829, 380
389164406, 852
258516211, 694
850023902, 154
853914862, 598
411053740, 909
927596387, 428
814350799, 858
749199300, 936
314618653, 581
654973586, 301
527883425, 586
101324629, 69
461608856, 441
349817428, 503
576847200, 596
418190401, 229
477572261, 107
356400432, 968
991995559, 349
372351164, 647
735342727, 711
229424180, 605
378734098, 381
885859256, 764
777627318, 678
694767300, 136
403286817, 933
444989533, 914
992721528, 984
250079034, 409
771609248, 950
806911162, 631
115458384, 313
909326828, 436
599325545, 458
723331767, 907
149845967, 771
257812095, 690
204867998, 691
233986086, 175
372458515, 483
871116533, 768
506930117, 667
430714443, 122
880429957, 71
275881314, 29
539955539, 916
246408471, 820
643728699, 131
271425915, 438
870198053, 10
207078595, 304
688591404, 184
516175473, 139
688596891, 350
893150192, 51
672547988, 437
314983901, 566
487976494, 68
905773929, 225
726730551, 996
953749044, 365
351331072, 452
673365653, 481
427451733, 174
236405672, 731
835998948, 149
991248855, 82
619883407, 731
437783823, 411
792000562, 846
277867428, 371
508733801, 902
876463914, 680
749581560, 608
838000884, 58
754203867, 902
668395559, 481
363061227, 718
917825401, 464
888101674, 194
514023563, 29
366564011, 246
584880865, 641
168782113, 746
656523148, 331
484632615, 574
170779033, 203
125459782, 590
700573758, 392
182290976, 240
533245108, 322
229863398, 392
490295032, 856
626761188, 753
705307132, 78
344193793, 382
289348094, 746
289308918, 947
528645232, 602
277783871, 848
653311170, 660
586798734, 138
480924432, 110
501088097, 222
232933659, 163
563091156, 894
565041057, 734
393301154, 548
311227548, 577
956176446, 497
810631196, 617
328566968, 322
652873472, 499
368307894, 794
417212674, 923
233894945, 568
117256014, 257
777090453, 234
930379506, 230
972212735, 710
623686374, 368
419324194, 940
192581130, 994
156623196, 755
819311716, 563
496007941, 725
903736211, 764
817430808, 290
611196711, 265
800995041, 199
334405385, 518
932234930, 707
439118499, 572
981190520, 203
909287213, 879
348308302, 428
917913524, 988
714421543, 726
113643517, 86
216512997, 71
261337146, 463
860898138, 267
457914757, 906
181990151, 768
101417846, 37
373483264, 197
957977556, 628
830369003, 852
505686888, 846
308032923, 576
359497194, 546
143287587, 195
737073214, 824
190423322, 531
857158456, 998
444575841, 678
449534502, 292
611706727, 357
324368434, 670
227310263, 750
725109486, 649
564962448, 220
328001199, 572
696867434, 804
910305846, 371
606502108, 132
145777652, 699
274849182, 60
614520229, 790
376136615, 832
441644551, 357
373437301, 109
761688857, 455
773367214, 377
137594226, 211
621176424, 828
800476698, 776
342436755, 582
281882373, 565
800247302, 172
148297516, 896
623780644, 285
871528009, 683
398506539, 476
246672432, 288
214844953, 20
238335429, 903
560077855, 909
741759177, 890
463351375, 97
693462885, 294
855024586, 570
910350622, 50
733351635, 418
566082530, 928
520079393, 290
181319056, 790
496482519, 936
821700273, 833
820972274, 276
773695119, 596
251024682, 319
293916624, 13
355711965, 429
389265385, 565
593710168, 937
256609077, 670
181383266, 861
838827489, 379
320014662, 213
240262515, 876
703434271, 923
254513199, 304
252562374, 922
443181979, 249
764583670, 159
512685677, 526
992226533, 285
594054070, 520
387437016, 920
372799783, 352
427687701, 648
771251251, 100
897127411, 964
541392559, 11
888865074, 9
327801077, 749
836160614, 90
224579498, 599
862929008, 756
521615071, 871
989837370, 920
474936059, 891
790149107, 742
425682828, 820
418383589, 886
159661376, 345
705419257, 224
294018522, 808
550339415, 100
316090217, 968
163927724, 650
306737620, 371
758572246, 703
880674910, 858
263177075, 806
474097799, 63
644685352, 936
906985347, 940
106091167, 132
512550029, 35
636402881, 28
889453193, 22
679107874, 952
959919082, 138
586558928, 733
826393269, 71
919773059, 204
260360864, 828
349577408, 69
588570114, 421
881139673, 948
767492286, 533
770287805, 159
984820995, 434
478775635, 868
551801161, 20
542128298, 696
905215654, 460
452945550, 486
285795117, 149
756562076, 537
299188961, 192
321133649, 172
912147418, 746
681182172, 883
860817769, 217
397204839, 798
107759230, 283
324299987, 855
556788633, 797
432650215, 990
488743808, 161
572154888, 588
592995616, 324
845964672, 74
684390531, 1
558647612, 990
137006608, 104
161893143, 49
734846889, 850
972648556, 341
185821066, 801
573233667, 342
468302633, 701
668883057, 891
560385234, 361
637684376, 587
154193450, 864
267481842, 779
923899416, 900
698187661, 609
105636944, 766
458699175, 989
766560126, 988
176931298, 607
264361227, 908
720585931, 718
347109326, 581
773188970, 539
829787011, 621
478142563, 428
103554357, 866
146299257, 233
170820787, 311
170542971, 843
442149265, 684
517579129, 248
215223839, 690
614868206, 737
868575523, 16
964154988, 371
801703474, 654
879730942, 336
310936722, 867
464388964, 135
289485392, 150
830031483, 768
471772273, 843
941573819, 33
900866496, 842
236471321, 707
113035238, 52
354157076, 997
936799762, 264
320312025, 600
137917191, 141
910838327, 709
413678775, 911
162454951, 909
245234279, 217
381677957, 968
316251576, 230
137458863, 228
456827846, 910
697243734, 79
648384459, 887
675007865, 214
345311757, 77
857783690, 588
326357218, 717
662620268, 806
199015806, 360
147341470, 919
344229171, 184
654787890, 724
940227421, 928
794014713, 75
531515482, 118
117613288, 774
540597764, 529
650937667, 247
243656505, 800
993515319, 489
938448481, 243
368033565, 772
401983084, 155
204210007, 664
182821032, 529
673812326, 141
825305858, 105
107642736, 480
737424192, 475
525150185, 587
473519522, 152
228920681, 112
266195134, 312
210898306, 295
808917001, 567
820385649, 403
489096348, 880
103739628, 538
646164765, 65
492817193, 534
983536366, 755
540274088, 562
371997687, 491
384007424, 284
394401241, 186
518663006, 188
452260277, 348
652350604, 101
662295025, 640
225367506, 488
953424361, 855
866250191, 149
934465678, 562
845899108, 97
597987352, 430
661510193, 729
335868033, 282
513542489, 442
107916955, 37
564897296, 264
171957222, 787
634844395, 348
537216189, 270
291286932, 757
762242169, 938
206728395, 603
332456284, 100
102935094, 203
581685681, 377
657016842, 626
768271232, 220
483887444, 967
144137198, 918
461400034, 319
781213231, 201
883821520, 370
766896426, 856
332108466, 322
686360488, 71
656094811, 516
596628825, 835
859866176, 394
862011002, 33
318253105, 750
170243325, 383
260055964, 154
313605292, 983
460317847, 413
645881611, 601
502922601, 540
682122810, 866
216075154, 488
568894773, 160
337607043, 906
801407250, 755
921666495, 757
364260230, 931
731907271, 141
415773726, 769
552030498, 161
862650733, 896
794866502, 660
234438331, 176
371049193, 249
304902895, 735
258111451, 31
639977040, 983
366653597, 977
976108089, 142
132952290, 992
875563076, 554
113581752, 973
718278927, 640
967345229, 423
884264849, 349
411109302, 35
952574669, 322
156927289, 920
620932552, 577
726342873, 499
995272230, 673
736561185, 124
989004102, 530
894490859, 357
665361552, 749
851440688, 300
413989355, 716
859266188, 222
693006031, 177
611800395, 673
286438171, 5
407673427, 975
827090768, 915
655276347, 168
953132293, 139
432292929, 36
216492234, 124
529980484, 907
705627320, 417
229969555, 115
283142794, 496
613536481, 762
534154981, 953
370842196, 698
466324920, 265
707965191, 125
676751991, 787
659883226, 6
880677892, 749
164818320, 37
451832897, 556
691126476, 662
309679093, 475
912869507, 26
688076852, 707
755163748, 360
269693409, 723
107877858, 822
116888830, 763
359901802, 496
959346408, 18
566247064, 685
716757605, 692
204082576, 681
968258966, 217
986305684, 838
315707976, 566
513154421, 718
941122566, 89
420392605, 732
882260899, 461
480066460, 785
965375046, 637
965965394, 227
638655376, 446
104332946, 824
546106484, 101
877405191, 960
661225516, 193
201534053, 758
383873521, 44
813041989, 818
932068576, 40
856448591, 117
909715883, 529
498077610, 955
393954025, 204
655802134, 600
711261908, 759
541899341, 602
794224254, 972
633238916, 54
536200226, 590
512666128, 625
385413525, 925
131484710, 537
964852188, 720
731354299, 333
847552215, 65
456177802, 895
850919500, 977
529349263, 76
856084081, 194
980300780, 703
655120444, 153
558793332, 148
591127632, 954
740615013, 397
839661921, 952
366875106, 147
486226881, 355
298759311, 609
347266949, 493
283535297, 512
847475032, 664
122656614, 50
903899100, 50
135544689, 582
252914360, 722
206430577, 738
906572315, 739
435738414, 717
967063242, 187
971197825, 710
312250277, 965
830440709, 706
711697361, 942
131662730, 359
905474956, 9
394683302, 371
492333557, 444
686073273, 928
558683528, 370
993716982, 556
702075446, 667
608748563, 887
749406749, 289
808778377, 88
554695657, 327
573145224, 931
970110662, 114
313895035, 320
485768417, 928
794464762, 168
211881917, 930
934283980, 681
845037975, 387
812664489, 435
221635400, 971
857260021, 10
377513462, 270
678844182, 73
504244262, 138
766096926, 603
635358993, 301
568191588, 818
323323663, 174
578657202, 737
974543484, 989
698616813, 943
475290548, 536
176114669, 103
923550782, 856
697162603, 607
180142341, 523
804369176, 248
744531649, 398
666529994, 138
572271989, 60
213801681, 914
842616593, 140
312857448, 557
313710663, 39
887403291, 882
695183702, 66
170521731, 624
773259132, 154
858344430, 918
831693972, 293
182658001, 955
758380673, 311
881784441, 184
300943388, 967
823853756, 557
969588313, 687
193935176, 130
583339295, 756
916884772, 164
706187770, 459
864997080, 941
992387971, 989
862270200, 385
697605519, 791
776270515, 624
477238730, 704
530158981, 17
142090878, 112
741423329, 170
258891917, 103
962168902, 918
108620716, 872
478939853, 669
330621809, 752
254491495, 553
655712703, 607
276388906, 829
921120539, 546
228879140, 1
318584627, 647
844879183, 497
614230547, 840
515631360, 405
582423877, 358
990610514, 888
260551848, 713
296242881, 211
841045049, 210
999314569, 111
746021688, 349
466407948, 779
406024407, 939
704667935, 481
750296271, 349
487931114, 544
378147571, 821
348728323, 940
806182444, 781
772661000, 936
229307588, 5
703465649, 339
716801541, 314
241157375, 651
298572666, 134
641416597, 661
931092035, 362
720863124, 923
256761555, 923
881269553, 424
975287566, 65
725662055, 67
763835890, 37
511057370, 226
715732250, 157
665827749, 662
902411798, 665
408643766, 780
254114004, 746
867983224, 480
572371882, 816
989542569, 873
959672691, 873
331540553, 826
487478736, 551
905708206, 285
256482192, 474
571502261, 343
862369322, 498
344846355, 387
738003303, 915
748330697, 251
365812765, 156
961007599, 554
619049518, 895
651168582, 56
774564773, 643
385639696, 961
425597795, 219
804032759, 715
260241778, 530
986074215, 789
240964627, 384
655834778, 439
760164191, 63
677793638, 639
137316975, 861
532386472, 793
228303635, 267
284591736, 862
835709813, 367
300898632, 693
345811144, 929
546405710, 99
345629837, 301
167996778, 583
974535950, 970
283797876, 214
396155652, 50
943482030, 203
734043480, 742
194246233, 260
299623686, 241
616474142, 793
223319613, 980
646511333, 983
286680011, 847
160462616, 558
748525429, 472
910055760, 872
622599515, 921
847754302, 76
443057541, 707
708842744, 988
340986453, 520
